#GENE	CTX-M-DSVA3
Prokr1	3
Prokr2	28
Prol1	0
Prom1	361
Prom2	5
Prop1	0
Prorp	73
Prorsd1	84
Pros1	232
Proscos	6
Proser1	273
Proser2	33
Proser3	30
Prox1	180
Prox1os	4
Prox2	14
Prox2os	42
Proz	6
Prp2	0
Prpf18	867
Prpf19	2149
Prpf3	246
Prpf31	821
Prpf38a	816
Prpf38b	836
Prpf39	662
Prpf4	333
Prpf40a	800
Prpf40b	554
Prpf4b	1311
Prpf6	563
Prpf8	2257
Prph	127
Prph2	0
Prpmp5	0
Prps1	1230
Prps1l1	0
Prps1l3	142
Prps2	395
Prpsap1	524
Prpsap2	369
Prr11	21
Prr12	1083
Prr13	300
Prr14	218
Prr14l	858
Prr15	15
Prr15l	0
Prr16	170
Prr18	704
Prr19	0
Prr22	2
Prr23a1	0
Prr23a2	0
Prr23a3	0
Prr27	0
Prr29	1
Prr3	456
Prr30	0
Prr32	1
Prr33	2
Prr36	494
Prr5	154
Prr5l	106
Prr7	412
Prr9	0
Prrc1	337
Prrc2a	7237
Prrc2b	7917
Prrc2c	1863
Prrg1	111
Prrg2	80
Prrg3	828
Prrg4	1
Prrt1	1611
Prrt2	29
Prrt3	498
Prrt4	57
Prrx1	292
Prrx2	41
Prrxl1	3
Prss1	0
Prss12	350
Prss16	7
Prss2	0
Prss21	0
Prss22	31
Prss23	146
Prss23os	0
Prss27	0
Prss28	0
Prss29	0
Prss3	0
Prss30	3
Prss32	0
Prss33	0
Prss34	1
Prss35	75
Prss36	137
Prss37	0
Prss38	0
Prss39	0
Prss40	0
Prss41	4
Prss42	0
Prss43	5
Prss44	0
Prss45	3
Prss46	0
Prss47	0
Prss48	0
Prss50	3
Prss51	0
Prss52	0
Prss53	2
Prss54	2
Prss55	1
Prss56	41
Prss57	11
Prss58	0
Prss8	1
Prtg	26
Prtn3	16
Prune1	480
Prune2	790
Prx	15
Prxl2a	3222
Prxl2b	1052
Prxl2c	273
Psap	21180
Psapl1	0
Psat1	3583
Psca	2
Psd	16159
Psd2	1561
Psd3	18254
Psd4	35
Psen1	625
Psen2	205
Psenen	397
Psenen-ps	11
Psg-ps1	0
Psg16	43
Psg17	0
Psg18	0
Psg19	1
Psg20	0
Psg21	0
Psg22	0
Psg23	0
Psg25	0
Psg26	0
Psg27	0
Psg28	0
Psg29	0
Psip1	2468
Pskh1	140
Psma1	1566
Psma2	2470
Psma3	2407
Psma4	1862
Psma5	1488
Psma5-ps	10
Psma6	2788
Psma7	2719
Psma8	3
Psmb1	3007
Psmb10	739
Psmb11	0
Psmb2	1379
Psmb3	962
Psmb4	2588
Psmb5	1182
Psmb5-ps	0
Psmb6	1945
Psmb6-ps	0
Psmb6-ps2	0
Psmb7	2720
Psmb7-ps2	1
Psmb8	48
Psmb9	25
Psmc1	2185
Psmc2	1499
Psmc3	2501
Psmc3ip	48
Psmc4	1367
Psmc5	2097
Psmc6	2881
Psmd1	1623
Psmd10	384
Psmd11	746
Psmd12	1236
Psmd13	1686
Psmd14	2195
Psmd2	3218
Psmd3	1226
Psmd4	1243
Psmd5	645
Psmd6	1210
Psmd7	1619
Psmd8	2219
Psmd9	492
Psme1	537
Psme2	318
Psme2b	5
Psme3	1283
Psme4	883
Psmf1	534
Psmg1	192
Psmg2	207
Psmg3	176
Psmg4	152
Psors1c2	0
Pspc1	914
Psph	571
Pspn	0
Psrc1	70
Pstk	482
Pstpip1	26
Pstpip2	83
Ptafr	37
Ptar1	1817
Ptbp1	428
Ptbp2	1547
Ptbp3	430
Ptcd1	261
Ptcd2	619
Ptcd3	794
Ptch1	1181
Ptch2	10
Ptchd1	100
Ptchd3	0
Ptchd4	58
Ptcra	3
Ptdss1	1721
Ptdss2	1139
Pten	4657
Pter	39
Ptf1a	1
Ptf1aos	0
Ptgdr	17
Ptgdr2	4
Ptgds	9696
Ptger1	25
Ptger2	1
Ptger3	98
Ptger4	32
Ptges	120
Ptges2	786
Ptges3	1542
Ptges3-ps	27
Ptges3l	23
Ptgfr	66
Ptgfrn	920
Ptgir	2
Ptgis	22
Ptgr1	24
Ptgr2	1466
Ptgs1	174
Ptgs2	125
Ptgs2os	6
Ptgs2os2	0
Pth	0
Pth1r	95
Pth2	1
Pth2r	57
Pthlh	41
Ptk2	1851
Ptk2b	2023
Ptk6	2
Ptk7	173
Ptma	3524
Ptma-ps1	0
Ptms	7474
Ptn	15439
Ptov1	1686
Ptp4a1	881
Ptp4a2	3876
Ptp4a3	925
Ptpa	3974
Ptpdc1	386
Ptpmt1	914
Ptpn1	1397
Ptpn11	3731
Ptpn12	526
Ptpn13	347
Ptpn14	136
Ptpn18	43
Ptpn2	354
Ptpn20	2
Ptpn21	140
Ptpn22	7
Ptpn23	602
Ptpn3	507
Ptpn4	2296
Ptpn5	2281
Ptpn6	77
Ptpn7	5
Ptpn9	587
Ptpra	2940
Ptprb	624
Ptprc	87
Ptprcap	6
Ptprd	4609
Ptpre	415
Ptprf	1506
Ptprg	1450
Ptprh	31
Ptprj	963
Ptprk	961
Ptprm	533
Ptprn	4777
Ptprn2	3111
Ptpro	427
Ptprq	12
Ptprr	344
Ptprs	4800
Ptprt	3232
Ptprtos	0
Ptpru	633
Ptprv	6
Ptprz1	6443
Ptrh1	74
Ptrh2	313
Ptrhd1	333
Pts	991
Pttg1	315
Pttg1ip	1088
Ptx3	3
Ptx4	2
Pudp	2
Puf60	1774
Pum1	1508
Pum2	4681
Pum3	625
Pura	1883
Purb	22775
Purg	486
Pus1	136
Pus10	143
Pus3	183
Pus7	310
Pus7l	56
Pusl1	394
Pvalb	771
Pvr	129
Pvrig	0
Pvrig-ps	0
Pvt1	362
Pwp1	330
Pwp2	317
Pwwp2a	356
Pwwp2b	109
Pwwp3a	429
Pwwp3b	57
Pxdc1	92
Pxdn	575
Pxk	376
Pxmp2	152
Pxmp4	426
Pxn	375
Pxt1	0
Pxylp1	133
Pycard	78
Pycr1	40
Pycr2	395
Pycrl	275
Pygb	3801
Pygl	45
Pygm	747
Pygo1	614
Pygo2	778
Pym1	315
Pyroxd1	214
Pyroxd2	56
Pyurf	300
Pyy	0
Pzp	3
Qars	653
Qdpr	1504
Qk	11660
Qpct	284
Qpctl	214
Qprt	5
Qrfp	0
Qrfpr	95
Qrfprl	9
Qrich1	1045
Qrich2	1
Qrsl1	265
Qser1	322
Qsox1	403
Qsox2	375
Qtrt1	106
Qtrt2	191
R3hcc1	442
R3hcc1l	159
R3hdm1	6643
R3hdm2	7932
R3hdm4	8317
R3hdml	1
R74862	162
Rab10	3283
Rab10os	512
Rab11a	3433
Rab11b	1742
Rab11b-ps2	35
Rab11fip1	19
Rab11fip2	1184
Rab11fip3	1760
Rab11fip4	8038
Rab11fip4os1	0
Rab11fip4os2	0
Rab11fip5	1264
Rab12	1735
Rab13	182
Rab14	3748
Rab15	7808
Rab17	0
Rab18	3277
Rab19	1
Rab1a	4876
Rab1b	2641
Rab20	4
Rab21	2083
Rab22a	1739
Rab23	474
Rab24	574
Rab25	1
Rab26	273
Rab26os	42
Rab27a	75
Rab27b	767
Rab28	1033
Rab29	94
Rab2a	4092
Rab2b	616
Rab30	776
Rab31	4257
Rab32	49
Rab33a	423
Rab33b	694
Rab34	234
Rab35	1029
Rab36	506
Rab37	10
Rab38	12
Rab39	25
Rab39b	1077
Rab3a	6624
Rab3b	899
Rab3c	9507
Rab3d	210
Rab3gap1	1233
Rab3gap2	1146
Rab3il1	229
Rab3ip	415
Rab40b	318
Rab40c	845
Rab42	9
Rab43	19
Rab44	1
Rab4a	554
Rab4b	120
Rab5a	1873
Rab5a-ps	0
Rab5b	2105
Rab5c	2846
Rab5if	1022
Rab6a	7999
Rab6b	26857
Rab7	4260
Rab7-ps1	12
Rab7b	105
Rab8a	765
Rab8b	879
Rab9	1036
Rab9b	675
Rab9b-ps1	1
Rabac1	1341
Rabep1	2421
Rabep2	87
Rabepk	414
Rabgap1	1459
Rabgap1l	2087
Rabgef1	481
Rabggta	415
Rabggtb	885
Rabif	695
Rabl2	248
Rabl3	117
Rabl6	3068
Rac1	5961
Rac2	79
Rac3	724
Racgap1	158
Rack1	7687
Rad1	147
Rad17	247
Rad18	80
Rad21	3131
Rad21l	6
Rad23a	785
Rad23b	2977
Rad50	185
Rad51	38
Rad51ap1	36
Rad51ap2	43
Rad51b	5
Rad51c	45
Rad51d	231
Rad52	223
Rad54b	5
Rad54l	15
Rad54l2	552
Rad9a	86
Rad9b	68
Radil	130
Radx	4
Rae1	528
Raet1d	0
Raet1e	0
Raf1	1251
Rag1	1
Rag2	2
Rai1	700
Rai14	159
Rai2	128
Rala	1530
Ralb	469
Ralbp1	835
Ralgapa1	2069
Ralgapa2	341
Ralgapb	2427
Ralgds	1860
Ralgps1	1295
Ralgps2	797
Raly	1263
Ralyl	2016
Ramac	588
Ramp1	1761
Ramp2	186
Ramp3	769
Ran	2593
Ranbp1	717
Ranbp10	512
Ranbp17	118
Ranbp2	2122
Ranbp2-ps1	0
Ranbp2-ps10	0
Ranbp2-ps11	0
Ranbp2-ps12	0
Ranbp2-ps2	0
Ranbp2-ps3	0
Ranbp2-ps4	0
Ranbp2-ps5	0
Ranbp2-ps6	0
Ranbp2-ps7	0
Ranbp2-ps8	0
Ranbp2-ps9	0
Ranbp3	814
Ranbp3l	177
Ranbp6	801
Ranbp9	1717
Rangap1	2516
Rangrf	132
Rap1a	1202
Rap1a-ps2	1
Rap1b	2475
Rap1gap	2007
Rap1gap2	9229
Rap1gapos	1
Rap1gds1	5447
Rap2a	3862
Rap2b	1081
Rap2c	1192
Rapgef1	4969
Rapgef2	1584
Rapgef3	435
Rapgef3os1	0
Rapgef3os2	17
Rapgef4	12248
Rapgef4os1	0
Rapgef4os2	1
Rapgef4os3	0
Rapgef5	1669
Rapgef6	443
Rapgefl1	2799
Raph1	1110
Rapsn	8
Rara	135
Rarb	158
Rarg	124
Rarres1	20
Rarres2	112
Rars	518
Rars2	253
Rasa1	741
Rasa2	743
Rasa3	1111
Rasa4	57
Rasal1	1641
Rasal2	1366
Rasal3	42
Rasd1	49
Rasd2	750
Rasef	3
Rasgef1a	3846
Rasgef1b	646
Rasgef1c	422
Rasgrf1	2757
Rasgrf2	1637
Rasgrp1	6737
Rasgrp2	405
Rasgrp3	186
Rasgrp4	15
Rasip1	104
Rasl10a	254
Rasl10b	12549
Rasl11a	122
Rasl11b	964
Rasl12	47
Rasl2-9	0
Rassf1	177
Rassf10	69
Rassf2	1793
Rassf3	873
Rassf4	103
Rassf5	319
Rassf6	13
Rassf7	10
Rassf8	265
Rassf9	45
Raver1	0
Raver2	729
Rax	1
Raxos1	0
Rb1	909
Rb1cc1	1728
Rbak	189
Rbakdn	0
Rbbp4	4128
Rbbp5	515
Rbbp6	1159
Rbbp7	1933
Rbbp8	106
Rbbp8nl	0
Rbbp9	894
Rbck1	1338
Rbfa	348
Rbfaos	6
Rbfox1	2303
Rbfox2	5846
Rbfox3	3485
Rbis	542
Rbks	30
Rbl1	48
Rbl2	812
Rbm10	593
Rbm11	78
Rbm12	261
Rbm12b1	95
Rbm12b2	193
Rbm14	260
Rbm15	246
Rbm15b	1023
Rbm17	550
Rbm18	1382
Rbm19	132
Rbm20	68
Rbm22	530
Rbm24	344
Rbm25	1625
Rbm26	880
Rbm27	614
Rbm28	559
Rbm3	1648
Rbm3-ps	12
Rbm31y	0
Rbm33	1098
Rbm34	366
Rbm38	29
Rbm39	2633
Rbm3os	7
Rbm4	64
Rbm41	129
Rbm42	0
Rbm43	277
Rbm44	2
Rbm45	288
Rbm46	13
Rbm46os	0
Rbm47	14
Rbm48	102
Rbm4b	269
Rbm5	2133
Rbm6	530
Rbm6-ps1	2
Rbm6-ps2	0
Rbm7	855
Rbm8a	850
Rbm8a2	2
Rbms1	348
Rbms2	325
Rbms3	307
Rbmx	604
Rbmx2	84
Rbmx2-ps	0
Rbmxl1	262
Rbmxl2	0
Rbmy	0
Rbp1	633
Rbp2	1
Rbp3	0
Rbp4	405
Rbp7	0
Rbpj	301
Rbpj-ps1	0
Rbpj-ps3	1
Rbpjl	9
Rbpms	31
Rbpms2	35
Rbsn	826
Rbx1	2102
Rbx1-ps	30
Rc3h1	921
Rc3h2	1479
Rcan1	874
Rcan2	2151
Rcan3	913
Rcbtb1	568
Rcbtb2	639
Rcc1	174
Rcc1l	187
Rcc2	1452
Rccd1	101
Rce1	175
Rchy1	716
Rcl1	172
Rcn1	489
Rcn2	3653
Rcn3	67
Rcor1	382
Rcor2	155
Rcor3	342
Rcsd1	102
Rcvrn	1
Rd3	3
Rd3l	0
Rdh1	6
Rdh10	161
Rdh11	465
Rdh12	16
Rdh13	469
Rdh14	449
Rdh16	1
Rdh16f1	0
Rdh16f2	0
Rdh18-ps	0
Rdh19	0
Rdh5	47
Rdh7	0
Rdh8	0
Rdh9	0
Rdm1	82
Rdx	1954
Rec114	0
Rec8	48
Reck	98
Recql	281
Recql4	12
Recql5	219
Recql5os1	0
Redrum	0
Reep1	2494
Reep2	1744
Reep3	1030
Reep4	36
Reep5	7553
Reep6	117
Reg1	0
Reg2	0
Reg3a	1
Reg3b	0
Reg3d	0
Reg3g	0
Reg4	1
Rel	129
Rela	254
Relb	58
Relch	1210
Rell1	298
Rell2	3133
Reln	927
Relt	79
Rem1	4
Rem2	122
Ren1	0
Renbp	49
Rep15	12
Repin1	444
Reps1	447
Reps2	3290
Rer1	1327
Rere	1222
Rerg	59
Rergl	0
Resf1	206
Resp18	374
Rest	120
Ret	113
Retn	0
Retnla	7
Retnlb	0
Retnlg	1
Retreg1	895
Retreg2	2350
Retreg3	1505
Retsat	202
Rev1	401
Rev3l	945
Rex1bd	529
Rex2	0
Rexo1	887
Rexo2	935
Rexo4	690
Rexo5	19
Rfc1	536
Rfc2	648
Rfc3	87
Rfc4	77
Rfc5	160
Rfesd	212
Rffl	131
Rfk	1424
Rflna	10
Rflnb	437
Rfng	1126
Rfpl4	0
Rfpl4b	0
Rft1	199
Rftn1	61
Rftn2	964
Rfwd3	292
Rfx1	198
Rfx2	41
Rfx3	1164
Rfx4	402
Rfx5	258
Rfx6	0
Rfx7	580
Rfx8	6
Rfxank	188
Rfxap	372
Rgcc	417
Rgl1	1960
Rgl2	513
Rgl3	54
Rgma	853
Rgmb	1016
Rgn	1
Rgp1	1216
Rgr	1
Rgs1	7
Rgs10	709
Rgs11	345
Rgs12	680
Rgs13	15
Rgs14	350
Rgs16	162
Rgs17	2074
Rgs18	4
Rgs19	304
Rgs2	1001
Rgs20	1098
Rgs21	0
Rgs22	11
Rgs3	228
Rgs4	10591
Rgs5	4451
Rgs6	1844
Rgs7	1326
Rgs7bp	5093
Rgs8	1348
Rgs9	307
Rgs9bp	15
Rgsl1	51
Rhag	0
Rhbdd1	140
Rhbdd2	1218
Rhbdd3	175
Rhbdf1	189
Rhbdf2	12
Rhbdl1	161
Rhbdl2	13
Rhbdl3	435
Rhbg	3
Rhcg	11
Rhd	2
Rheb	2479
Rhebl1	75
Rhno1	183
Rho	6
Rhoa	3206
Rhoay-ps1	1
Rhoay-ps2	0
Rhoay-ps3	1
Rhob	3234
Rhobtb1	114
Rhobtb2	2199
Rhobtb3	684
Rhoc	369
Rhod	18
Rhof	555
Rhog	275
Rhoh	17
Rhoj	98
Rhoq	837
Rhot1	1374
Rhot2	628
Rhou	747
Rhov	73
Rhox1	0
Rhox10	0
Rhox11	0
Rhox11-ps1	0
Rhox11-ps2	0
Rhox11-ps3	0
Rhox12	0
Rhox13	0
Rhox2-ps	0
Rhox2a	0
Rhox2b	0
Rhox2c	0
Rhox2d	0
Rhox2e	0
Rhox2f	0
Rhox2g	0
Rhox2h	0
Rhox3a	0
Rhox3a2	0
Rhox3b-ps	0
Rhox3c	0
Rhox3d-ps	0
Rhox3e	0
Rhox3f	0
Rhox3g	0
Rhox3h	0
Rhox4a	0
Rhox4a2	0
Rhox4b	0
Rhox4c	0
Rhox4d	0
Rhox4e	0
Rhox4f	0
Rhox4g	0
Rhox5	0
Rhox6	0
Rhox7-ps1	0
Rhox7-ps2	0
Rhox7a	0
Rhox7b	0
Rhox8	0
Rhox9	1
Rhpn1	87
Rhpn2	74
Rian	17608
Ribc1	6
Ribc2	2
Ric1	947
Ric3	1255
Ric8a	1095
Ric8b	509
Rictor	865
Rida	818
Rif1	408
Riiad1	53
Rilp	41
Rilpl1	569
Rilpl2	314
Rimbp2	2495
Rimbp3	12
Rimkla	164
Rimklb	1435
Rims1	13502
Rims2	2905
Rims3	2224
Rims4	6741
Rin1	916
Rin2	862
Rin3	42
Ring1	343
Rinl	33
Rint1	272
Riok1	160
Riok2	492
Riok3	1272
Riox1	146
Riox2	163
Ripk1	123
Ripk2	100
Ripk3	5
Ripk4	1
Ripor1	1104
Ripor2	1124
Ripor3	9
Ripply1	0
Ripply2	21
Ripply3	4
Rit1	664
Rit2	1211
Rita1	358
Rlbp1	580
Rlf	645
Rlim	836
Rln1	8
Rln3	2
Rmc1	311
Rmdn1	220
Rmdn2	191
Rmdn3	1187
Rmi1	165
Rmi2	5
Rmnd1	336
Rmnd5a	2595
Rmnd5b	470
Rmrp	7
Rmst	33
Rn5s	0
Rn7s1	0
Rn7s2	0
Rn7s6	0
Rn7sk	133
Rnase1	6
Rnase10	2
Rnase11	0
Rnase12	0
Rnase13	0
Rnase2a	1
Rnase2b	0
Rnase4	590
Rnase6	10
Rnase9	0
Rnaseh1	99
Rnaseh2a	248
Rnaseh2b	204
Rnaseh2c	247
Rnasek	78
Rnasel	178
Rnaset2a	4
Rnaset2b	0
Rncr4	0
Rnd1	828
Rnd2	3556
Rnd3	471
Rnf10	8094
Rnf103	891
Rnf11	8448
Rnf111	605
Rnf112	2877
Rnf113a1	50
Rnf113a2	102
Rnf114	1394
Rnf115	1024
Rnf121	633
Rnf122	233
Rnf123	843
Rnf125	13
Rnf126	710
Rnf128	257
Rnf13	2313
Rnf130	2465
Rnf133	0
Rnf135	36
Rnf138	672
Rnf138rt1	9
Rnf139	591
Rnf14	6202
Rnf141	2151
Rnf144a	1064
Rnf144b	438
Rnf145	1135
Rnf146	874
Rnf148	0
Rnf149	404
Rnf150	924
Rnf151	4
Rnf152	626
Rnf157	7798
Rnf165	3350
Rnf166	273
Rnf167	843
Rnf168	780
Rnf169	883
Rnf17	8
Rnf170	356
Rnf170-ps	1
Rnf180	596
Rnf181	1013
Rnf182	475
Rnf183	0
Rnf185	322
Rnf186	0
Rnf187	5737
Rnf19a	559
Rnf19b	704
Rnf2	685
Rnf20	1105
Rnf207	17
Rnf208	1088
Rnf212	0
Rnf212b	0
Rnf213	156
Rnf214	781
Rnf215	318
Rnf216	686
Rnf217	466
Rnf219	181
Rnf220	2457
Rnf222	0
Rnf223	8
Rnf224	0
Rnf225	13
Rnf227	1955
Rnf24	622
Rnf25	331
Rnf26	58
Rnf31	310
Rnf32	218
Rnf34	836
Rnf38	1163
Rnf39	28
Rnf4	1732
Rnf40	709
Rnf41	1603
Rnf43	37
Rnf44	2619
Rnf5	1208
Rnf6	731
Rnf7	1509
Rnf8	100
Rnft1	325
Rnft2	1706
Rngtt	399
Rnh1	421
Rnls	30
Rnmt	1178
Rnpc3	261
Rnpep	515
Rnpepl1	551
Rnps1	1062
Rnps1-ps	9
Rnu11	0
Rnu12	1
Rnu1a1	0
Rnu1b1	0
Rnu1b2	0
Rnu1b6	0
Rnu2-10	0
Rnu3a	0
Rnu3b1	0
Rnu3b2	0
Rnu3b3	0
Rnu3b4	0
Rnu5g	0
Rnu6	0
Rnu6-ps2	0
Rnu7	0
Rnu73b	1
Rny1	11
Rny3	5
Ro60	1248
Robo1	579
Robo2	2014
Robo3	545
Robo4	77
Rock1	614
Rock2	2481
Rogdi	1172
Rom1	103
Romo1	1641
Ropn1	5
Ropn1l	12
Ror1	19
Ror2	20
Rora	1380
Rorb	782
Rorc	7
Ros1	0
Rp1	3
Rp1l1	1
Rp2	517
Rp31-ps19	0
Rp9	393
Rpa1	759
Rpa2	148
Rpa3	241
Rpain	250
Rpap1	307
Rpap2	404
Rpap3	351
Rpap3-ps1	0
Rpap3-ps2	0
Rpe	645
Rpe65	20
Rpf1	177
Rpf2	384
Rpgr	313
Rpgrip1	12
Rpgrip1l	326
Rph3a	9038
Rph3al	29
Rpia	133
Rpl10	4566
Rpl10-ps1	0
Rpl10-ps2	1
Rpl10-ps3	32
Rpl10-ps4	0
Rpl10-ps5	12
Rpl10-ps6	6
Rpl10a	2607
Rpl10a-ps1	91
Rpl10a-ps2	0
Rpl10a-ps3	0
Rpl10a-ps4	1
Rpl10l	0
Rpl11	3150
Rpl12	6171
Rpl12-ps1	2
Rpl12-ps2	0
Rpl13	4530
Rpl13-ps1	2
Rpl13-ps2	1
Rpl13-ps3	1
Rpl13-ps4	0
Rpl13-ps5	0
Rpl13-ps6	2
Rpl13a	1252
Rpl13a-ps1	12
Rpl14	3985
Rpl14-ps1	168
Rpl15	4315
Rpl15-ps1	0
Rpl15-ps2	0
Rpl15-ps3	0
Rpl15-ps4	0
Rpl15-ps5	0
Rpl15-ps6	0
Rpl17	8261
Rpl17-ps1	0
Rpl17-ps10	0
Rpl17-ps11	0
Rpl17-ps2	0
Rpl17-ps3	4
Rpl17-ps4	5
Rpl17-ps5	26
Rpl17-ps6	0
Rpl17-ps7	0
Rpl17-ps8	1
Rpl17-ps9	5
Rpl18	2839
Rpl18-ps1	6
Rpl18-ps2	9
Rpl18a	2955
Rpl18a-ps1	1
Rpl18a-ps2	0
Rpl18a-ps3	0
Rpl18a-ps4	0
Rpl19	4478
Rpl19-ps1	22
Rpl19-ps10	0
Rpl19-ps11	103
Rpl19-ps12	2
Rpl19-ps2	0
Rpl19-ps3	12
Rpl19-ps4	1
Rpl19-ps5	4
Rpl19-ps6	4
Rpl19-ps7	8
Rpl19-ps9	2
Rpl21	4453
Rpl21-ps1	0
Rpl21-ps10	1
Rpl21-ps11	2
Rpl21-ps12	0
Rpl21-ps13	1
Rpl21-ps14	1
Rpl21-ps15	0
Rpl21-ps2	0
Rpl21-ps3	0
Rpl21-ps4	10
Rpl21-ps5	0
Rpl21-ps6	1
Rpl21-ps7	4
Rpl21-ps8	9
Rpl21-ps9	1
Rpl22	3256
Rpl22-ps1	16
Rpl22l1	3317
Rpl23	4826
Rpl23a	4435
Rpl23a-ps1	3
Rpl23a-ps10	0
Rpl23a-ps11	0
Rpl23a-ps12	0
Rpl23a-ps13	0
Rpl23a-ps14	0
Rpl23a-ps2	2
Rpl23a-ps3	9
Rpl23a-ps4	0
Rpl23a-ps5	0
Rpl23a-ps6	0
Rpl23a-ps7	0
Rpl23a-ps8	0
Rpl23a-ps9	0
Rpl24	175
Rpl26	6273
Rpl26-ps1	0
Rpl26-ps2	0
Rpl26-ps3	0
Rpl26-ps4	1
Rpl26-ps5	0
Rpl26-ps6	0
Rpl27	1472
Rpl27-ps1	2
Rpl27-ps2	0
Rpl27-ps3	4
Rpl27a	3142
Rpl27a-ps1	2
Rpl27a-ps2	2
Rpl27a-ps4	9
Rpl28	3207
Rpl28-ps1	52
Rpl28-ps2	0
Rpl28-ps3	3
Rpl28-ps4	0
Rpl29	3150
Rpl29-ps1	0
Rpl29-ps2	8
Rpl29-ps5	1
Rpl3	7775
Rpl3-ps1	74
Rpl3-ps2	93
Rpl30	3303
Rpl30-ps1	1
Rpl30-ps10	1
Rpl30-ps11	0
Rpl30-ps2	0
Rpl30-ps3	3
Rpl30-ps5	0
Rpl30-ps6	0
Rpl30-ps8	0
Rpl30-ps9	1
Rpl31	3910
Rpl31-ps1	1
Rpl31-ps10	3
Rpl31-ps11	0
Rpl31-ps12	6
Rpl31-ps13	12
Rpl31-ps14	3
Rpl31-ps15	1
Rpl31-ps16	0
Rpl31-ps17	0
Rpl31-ps18	0
Rpl31-ps2	0
Rpl31-ps20	4
Rpl31-ps21	0
Rpl31-ps22	0
Rpl31-ps23	1
Rpl31-ps24	0
Rpl31-ps25	0
Rpl31-ps3	0
Rpl31-ps4	3
Rpl31-ps5	0
Rpl31-ps6	1
Rpl31-ps7	0
Rpl31-ps8	181
Rpl31-ps9	5
Rpl32	7030
Rpl32-ps	5
Rpl32l	27
Rpl34	4056
Rpl34-ps1	12
Rpl34-ps2	3
Rpl35	2815
Rpl35-ps1	0
Rpl35a	3918
Rpl35a-ps2	8
Rpl35a-ps3	8
Rpl35a-ps4	8
Rpl35a-ps5	1
Rpl35a-ps6	1
Rpl35a-ps7	3
Rpl36	2874
Rpl36-ps1	0
Rpl36-ps10	0
Rpl36-ps12	9
Rpl36-ps2	14
Rpl36-ps3	5
Rpl36-ps4	0
Rpl36-ps7	0
Rpl36-ps8	0
Rpl36-ps9	1
Rpl36a	2346
Rpl36a-ps1	6
Rpl36a-ps2	61
Rpl36a-ps3	5
Rpl36a-ps4	0
Rpl36al	168
Rpl37	4862
Rpl37-ps1	0
Rpl37a	4676
Rpl37a-ps2	0
Rpl37rt	314
Rpl38	4603
Rpl38-ps1	9
Rpl38-ps2	139
Rpl39	1923
Rpl39-ps	46
Rpl39l	0
Rpl3l	16
Rpl4	12254
Rpl41	14309
Rpl48-ps1	0
Rpl5	3937
Rpl5-ps1	14
Rpl5-ps2	3
Rpl6	3610
Rpl6l	10
Rpl7	6116
Rpl7-ps7	13
Rpl7-ps8	6
Rpl7-ps9	5
Rpl7a	6961
Rpl7a-ps1	0
Rpl7a-ps10	2
Rpl7a-ps11	1
Rpl7a-ps12	0
Rpl7a-ps13	0
Rpl7a-ps14	0
Rpl7a-ps2	0
Rpl7a-ps3	1
Rpl7a-ps4	0
Rpl7a-ps5	19
Rpl7a-ps6	0
Rpl7a-ps7	11
Rpl7a-ps8	0
Rpl7a-ps9	0
Rpl7l1	1059
Rpl7l1-ps1	0
Rpl8	5719
Rpl9	12016
Rpl9-ps1	1
Rpl9-ps2	0
Rpl9-ps3	2
Rpl9-ps4	20
Rpl9-ps5	0
Rpl9-ps6	56
Rpl9-ps7	4
Rpl9-ps8	0
Rpl9-ps9	0
Rplp0	8112
Rplp0-ps1	3
Rplp1	15616
Rplp1-ps1	0
Rplp2	3747
Rpn1	1944
Rpn2	1507
Rpp14	882
Rpp21	223
Rpp25	123
Rpp25l	179
Rpp30	259
Rpp38	77
Rpp40	55
Rpph1	1
Rprd1a	1494
Rprd1b	335
Rprd2	734
Rprl1	0
Rprl2	0
Rprl3	0
Rprm	866
Rprml	612
Rps10	88
Rps10-ps1	52
Rps10-ps2	18
Rps10-ps3	0
Rps10-ps4	0
Rps11	7338
Rps11-ps1	9
Rps11-ps2	13
Rps11-ps3	4
Rps11-ps4	0
Rps11-ps5	0
Rps12	4983
Rps12-ps1	2
Rps12-ps10	11
Rps12-ps11	0
Rps12-ps12	0
Rps12-ps13	0
Rps12-ps14	0
Rps12-ps15	0
Rps12-ps16	0
Rps12-ps17	0
Rps12-ps18	0
Rps12-ps19	0
Rps12-ps2	2
Rps12-ps20	0
Rps12-ps21	0
Rps12-ps22	0
Rps12-ps23	0
Rps12-ps24	0
Rps12-ps26	2
Rps12-ps3	1
Rps12-ps4	18
Rps12-ps5	0
Rps12-ps6	0
Rps12-ps7	0
Rps12-ps9	13
Rps12l1	3
Rps13	3951
Rps13-ps1	1
Rps13-ps2	68
Rps13-ps4	4
Rps13-ps5	2
Rps13-ps6	1
Rps13-ps7	0
Rps13-ps8	0
Rps14	9666
Rps15	10556
Rps15-ps2	39
Rps15-ps3	14
Rps15a	5399
Rps15a-ps1	0
Rps15a-ps2	0
Rps15a-ps3	7
Rps15a-ps4	34
Rps15a-ps5	12
Rps15a-ps6	63
Rps15a-ps7	29
Rps15a-ps8	1
Rps16	3140
Rps16-ps2	103
Rps16-ps3	0
Rps17	4426
Rps17-ps1	0
Rps18	5401
Rps18-ps1	4
